name,estimated_data_size (eds in bytes),eds/L1_cache,eds/L2_cache,eds/L3_cache,PAPI_L1_DCM,PAPI_L2_DCM,PAPI_L1_TCM,PAPI_L2_TCM,PAPI_TLB_DM,PAPI_BR_TKN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_TCA,Runtime (secs)
jacobi-2d-imper_N1500_700,7840000,239.257812,29.907227,0.373840,369283808,14743593,369263192,14729625,1773666,1465814320,2097422,368343607,368345195,8.673758
jacobi-2d-imper_N1500_800,10240000,312.500000,39.062500,0.488281,511350414,20085937,509034741,19930124,153180,1915220207,2398216,508904455,508717005,15.480917
jacobi-2d-imper_N1500_900,12960000,395.507812,49.438477,0.617981,646909214,24902654,646601029,24942438,1434734,2424618453,2697245,646083741,646075614,14.310395
jacobi-2d-imper_N1500_1024,16777216,512.000000,64.000000,0.800000,883432614,32139523,876563428,32070501,214578,3139608174,3069512,883003898,882907836,19.260419
jacobi-2d-imper_N1500_1100,19360000,590.820312,73.852539,0.923157,1359038006,53231410,1359032654,53191431,1761873,3623426731,3297623,1358932606,1359037689,21.526983
jacobi-2d-imper_N1500_1200,23040000,703.125000,87.890625,1.098633,1617645328,141731161,1617533554,146528976,221038,4312830893,3597971,1617360371,1617369541,25.999817
jacobi-2d-imper_N1500_1300,27040000,825.195312,103.149414,1.289368,1898754895,197825065,1898609115,203709767,81140,5062235514,3897849,1898854575,1898815949,31.298508
jacobi-2d-imper_N1500_1400,31360000,957.031250,119.628906,1.495361,2202176053,253364398,2202017869,251120420,153679,5871640831,4197921,2202015332,2201999232,35.732650
jacobi-2d-imper_N1500_1500,36000000,1098.632812,137.329102,1.716614,2527922444,317177592,2527851895,316118661,1331996,6741046719,4497915,2527837506,2527862548,41.109971
jacobi-2d-imper_N1500_1600,40960000,1250.000000,156.250000,1.953125,2876704733,266475793,2876530478,257113108,12321,7670469618,4800540,2876477285,2876552134,63.252315
jacobi-2d-imper_N1500_1700,46240000,1411.132812,176.391602,2.204895,3247908370,371352861,3247733507,365979208,530840,8659858679,5098399,3247659538,3247688967,53.291694
jacobi-2d-imper_N1500_1800,51840000,1582.031250,197.753906,2.471924,3641685222,418972590,3641464079,417995143,29546,9709263165,5397510,3641353451,3641348108,59.999665
jacobi-2d-imper_N1500_1900,57760000,1762.695312,220.336914,2.754211,4057429319,426245849,4057449843,436762337,39256,10818671676,5698405,4057491712,4057557346,65.840454
jacobi-2d-imper_N1500_2000,64000000,1953.125000,244.140625,3.051758,4496525399,544057344,4496295927,543277399,37801,11988078955,5998642,4496263698,4496326343,73.165362
jacobi-2d-imper_N1500_2100,70560000,2153.320312,269.165039,3.364563,4956981661,660966346,4956703550,659893460,78614,13217486002,6297991,4956749465,4956729925,80.401237
jacobi-2d-imper_N1500_2200,77440000,2363.281250,295.410156,3.692627,5444021588,540008279,5443866259,540037455,226236,14506893862,6598478,5443771310,5443747307,88.428747
jacobi-2d-imper_N1500_2300,84640000,2583.007812,322.875977,4.035950,5948115678,578004696,5947845493,586092270,2141890,15856302319,6898878,5947779510,5947918094,96.843192
jacobi-2d-imper_N1500_2400,92160000,2812.500000,351.562500,4.394531,6478319580,773546928,6478243396,767245958,332659,17265710872,7199255,6478038346,6478324805,105.644125
jacobi-2d-imper_N1600_8,1024,0.031250,0.003906,0.000049,123,28,67,58,2,158442,1314,32,86,0.000676
jacobi-2d-imper_N1600_16,4096,0.125000,0.015625,0.000195,178,36,205,69,3,721645,4423,92,159,0.003329
jacobi-2d-imper_N1600_32,16384,0.500000,0.062500,0.000781,752,60,635,92,5,3076856,37259,614,702,0.014955
jacobi-2d-imper_N1600_64,65536,2.000000,0.250000,0.003125,3199832,215,3199642,264,17,12702508,161621,3202593,3199883,0.062623
jacobi-2d-imper_N1600_128,262144,8.000000,1.000000,0.012500,12959551,285450,12958808,285109,73,51614762,407674,12958582,12956683,0.306073
jacobi-2d-imper_N1600_256,1048576,32.000000,4.000000,0.050000,52165599,2219738,52167170,2215965,338,208083198,817580,52165847,52166038,1.241421
jacobi-2d-imper_N1600_300,1440000,43.945312,5.493164,0.068665,71657761,2857871,71658840,2847323,3451,286086894,957076,71659409,71659979,1.690155
jacobi-2d-imper_N1600_400,2560000,78.125000,9.765625,0.122070,127819974,5306102,127816565,5307058,1772506,509450317,1280346,127832577,127822162,4.122329
jacobi-2d-imper_N1600_512,4194304,128.000000,16.000000,0.200000,210219572,9038173,209826021,9033036,251965,835594021,1635846,209799629,209802026,5.102604
jacobi-2d-imper_N1600_600,5760000,175.781250,21.972656,0.274658,290796792,12495632,290817363,12427386,3181580,1148171627,1917372,290275617,290214469,6.806722
jacobi-2d-imper_N1600_700,7840000,239.257812,29.907227,0.373840,393951231,16005604,393932014,15902544,2845889,1563534109,2237277,393147555,393165736,9.322757
jacobi-2d-imper_N1600_800,10240000,312.500000,39.062500,0.488281,544995746,20680318,543363785,20259845,96046,2042901900,2558416,543331317,543920790,16.548487
jacobi-2d-imper_N1600_900,12960000,395.507812,49.438477,0.617981,694023985,25636692,694112879,26038074,1522526,2586260522,2877652,693954869,693806263,15.311394
jacobi-2d-imper_N1600_1024,16777216,512.000000,64.000000,0.800000,937947095,36327739,944932423,34871867,226790,3348915951,3274233,943336919,943472584,20.302944
jacobi-2d-imper_N1600_1100,19360000,590.820312,73.852539,0.923157,1449788879,60572691,1449506401,54534387,1861117,3864988316,3517604,1449594555,1449473211,22.908941
jacobi-2d-imper_N1600_1200,23040000,703.125000,87.890625,1.098633,1725419030,152113182,1725457714,154126315,176160,4600352886,3837635,1725171525,1725231148,27.966661
jacobi-2d-imper_N1600_1300,27040000,825.195312,103.149414,1.289368,2024987164,211847957,2025290538,215753116,139518,5399718928,4157790,2025230231,2025342399,32.786499
jacobi-2d-imper_N1600_1400,31360000,957.031250,119.628906,1.495361,2348684805,271450981,2348620136,271173830,200830,6263083865,4477852,2348540602,2348568526,38.340317
jacobi-2d-imper_N1600_1500,36000000,1098.632812,137.329102,1.716614,2696655047,340529290,2696695955,338762525,5974,7190448299,4797530,2696560247,2696590581,43.663175
jacobi-2d-imper_N1600_1600,40960000,1250.000000,156.250000,1.953125,3068556473,270399548,3068478550,273318876,19824,8181834011,5119954,3068462634,3068511341,67.467248
jacobi-2d-imper_N1600_1700,46240000,1411.132812,176.391602,2.204895,3463091198,401830446,3462843285,394776626,573247,9237182130,5438328,3462873159,3462914573,56.412129
jacobi-2d-imper_N1600_1800,51840000,1582.031250,197.753906,2.471924,3884393907,425489463,3883955692,427971629,46742,10356549609,5758130,3883969756,3884085104,63.356786
jacobi-2d-imper_N1600_1900,57760000,1762.695312,220.336914,2.754211,4328330799,490841787,4328374475,553416783,2584704,11539918746,6078190,4328415310,4328485377,70.082863
jacobi-2d-imper_N1600_2000,64000000,1953.125000,244.140625,3.051758,4795318508,643797578,4795417082,638825395,45003,12787283296,6398644,4795357099,4795464358,78.999101
jacobi-2d-imper_N1600_2100,70560000,2153.320312,269.165039,3.364563,5287150689,631553166,5286864721,629942620,60699,14098651526,6718687,5286793192,5286874031,87.332320
jacobi-2d-imper_N1600_2200,77440000,2363.281250,295.410156,3.692627,5803837120,659598220,5803481926,658332136,232045,15474019200,7038409,5803653710,5803437494,94.401687
jacobi-2d-imper_N1600_2300,84640000,2583.007812,322.875977,4.035950,6342971336,864705061,6342920889,722613146,105690,16913389062,7359378,6342884353,6342944901,103.785496
jacobi-2d-imper_N1600_2400,92160000,2812.500000,351.562500,4.394531,6907001012,802471933,6907030637,809381122,293417,18416756824,7678592,6906955331,6906860601,113.056032
jacobi-2d-imper_N1700_8,1024,0.031250,0.003906,0.000049,128,24,80,55,2,168343,609,35,82,0.000685
jacobi-2d-imper_N1700_16,4096,0.125000,0.015625,0.000195,180,28,135,63,3,766745,4765,89,161,0.003486
jacobi-2d-imper_N1700_32,16384,0.500000,0.062500,0.000781,858,61,1063,94,5,3269159,47835,738,775,0.015918
jacobi-2d-imper_N1700_64,65536,2.000000,0.250000,0.003125,3401042,957,3401358,1314,18,13496414,172746,3398353,3398215,0.068393
jacobi-2d-imper_N1700_128,262144,8.000000,1.000000,0.012500,13764168,266884,13766008,268116,66,54840677,432520,13765721,13764123,0.336446
jacobi-2d-imper_N1700_256,1048576,32.000000,4.000000,0.050000,55416068,2332084,55416406,2328425,453,221088371,867320,55414916,55415999,1.337707
jacobi-2d-imper_N1700_300,1440000,43.945312,5.493164,0.068665,76161234,3012218,76160608,3040837,15580,303967957,1017046,76153294,76155973,1.827975
jacobi-2d-imper_N1700_400,2560000,78.125000,9.765625,0.122070,135843329,5571441,135844068,5556596,1909381,541290273,1359264,135841924,135841258,4.473968
jacobi-2d-imper_N1700_512,4194304,128.000000,16.000000,0.200000,223261491,9211938,223263670,9182585,3508314,887818580,1737928,223247435,223249379,5.410777
jacobi-2d-imper_N1700_600,5760000,175.781250,21.972656,0.274658,308590137,13132473,308004944,12722982,4179,1219932858,2037501,307701861,307717083,7.244202
jacobi-2d-imper_N1700_700,7840000,239.257812,29.907227,0.373840,420002974,17011202,419332612,17000041,2965,1661255130,2377348,419239776,419244053,9.843070
jacobi-2d-imper_N1700_800,10240000,312.500000,39.062500,0.488281,582037088,22096606,582178603,22094847,3278097,2170582845,2717675,580523280,580661002,17.544225
jacobi-2d-imper_N1700_900,12960000,395.507812,49.438477,0.617981,737729303,28399894,737078715,28389498,1665566,2747902292,3057692,737460560,737391456,16.164810
jacobi-2d-imper_N1700_1024,16777216,512.000000,64.000000,0.800000,1000403217,40975469,999165729,41674524,270524,3558222321,3478931,999300480,999331584,21.551248
jacobi-2d-imper_N1700_1100,19360000,590.820312,73.852539,0.923157,1540282756,57738700,1540283630,55792097,2023311,4106550033,3737611,1540083632,1540099099,24.238481
jacobi-2d-imper_N1700_1200,23040000,703.125000,87.890625,1.098633,1833866426,153714218,1833579232,153985540,240387,4887875055,4077607,1833545084,1833585630,29.564404
jacobi-2d-imper_N1700_1300,27040000,825.195312,103.149414,1.289368,2151563050,203672040,2151488403,202720917,129164,5737199874,4417432,2151462612,2151499953,35.167597
jacobi-2d-imper_N1700_1400,31360000,957.031250,119.628906,1.495361,2496039152,282095136,2495980374,281864639,206747,6654525480,4757471,2495937104,2496030713,40.587368
jacobi-2d-imper_N1700_1500,36000000,1098.632812,137.329102,1.716614,2864932875,295222515,2865003998,304445292,1499903,7639851903,5097823,2865041729,2865028011,46.220550
jacobi-2d-imper_N1700_1600,40960000,1250.000000,156.250000,1.953125,3260158682,297563104,3260120105,299729972,15706,8693199532,5439651,3260066797,3260130161,71.695782
jacobi-2d-imper_N1700_1700,46240000,1411.132812,176.391602,2.204895,3681381217,421495632,3681256444,422158440,610996,9814506148,5778400,3681215599,3681190477,60.367079
jacobi-2d-imper_N1700_1800,51840000,1582.031250,197.753906,2.471924,4129761530,418052121,4129705228,412907363,51323,11003832964,6117963,4129536905,4129584492,67.394189
jacobi-2d-imper_N1700_1900,57760000,1762.695312,220.336914,2.754211,4600770415,495309203,4600608845,494482981,36734,12261160286,6458051,4600581238,4600616405,75.021207
jacobi-2d-imper_N1700_2000,64000000,1953.125000,244.140625,3.051758,5096070193,655087699,5096270991,659733957,2690857,13586488384,6798159,5096263087,5096280188,83.188040
jacobi-2d-imper_N1700_2100,70560000,2153.320312,269.165039,3.364563,5619833716,764577521,5619709894,752669118,84235,14979815025,7137348,5619538371,5619418710,91.830610
jacobi-2d-imper_N1700_2200,77440000,2363.281250,295.410156,3.692627,6167045312,702501751,6166988459,702702158,3432842,16441145652,7477343,6167050506,6167466024,101.057949
jacobi-2d-imper_N1700_2300,84640000,2583.007812,322.875977,4.035950,6740451111,791454446,6740310855,781352896,124521,17970476344,7818775,6740343965,6740110065,110.219525
jacobi-2d-imper_N1700_2400,92160000,2812.500000,351.562500,4.394531,7340916570,854538917,7340626603,848824290,323546,19567806116,8159022,7340745228,7340933577,119.945392
jacobi-2d-imper_N1800_8,1024,0.031250,0.003906,0.000049,119,22,95,58,2,178243,1847,36,108,0.000742
jacobi-2d-imper_N1800_16,4096,0.125000,0.015625,0.000195,193,33,157,78,3,811846,7486,95,169,0.004381
jacobi-2d-imper_N1800_32,16384,0.500000,0.062500,0.000781,807,63,729,91,5,3461458,40277,676,804,0.016939
jacobi-2d-imper_N1800_64,65536,2.000000,0.250000,0.003125,3602827,213,3599049,248,18,14290314,175897,3602583,3598737,0.072899
jacobi-2d-imper_N1800_128,262144,8.000000,1.000000,0.012500,14577391,318126,14576874,319506,72,58066602,458945,14577274,14577084,0.358640
jacobi-2d-imper_N1800_256,1048576,32.000000,4.000000,0.050000,58680276,2253216,58680705,2242489,1370,234093279,918165,58678201,58677431,1.418440
jacobi-2d-imper_N1800_300,1440000,43.945312,5.493164,0.068665,80637731,3423806,80638256,3433537,13909,321847717,1076845,80639888,80640508,1.900046
jacobi-2d-imper_N1800_400,2560000,78.125000,9.765625,0.122070,143807197,5574562,143805709,5574854,1982882,573130726,1437730,143807282,143799685,4.624300
jacobi-2d-imper_N1800_512,4194304,128.000000,16.000000,0.200000,236418596,10301698,235877817,10529780,285000,940043219,1839668,235866802,235871163,5.702787
jacobi-2d-imper_N1800_600,5760000,175.781250,21.972656,0.274658,326676305,14172280,326621598,13956398,12311,1291693233,2157491,325940444,325843330,7.684396
lu_N128,262144,8.000000,1.000000,0.012500,99908,490,99811,503,35,715693,8149,99688,99810,0.003333
lu_N256,1048576,32.000000,4.000000,0.050000,769076,56743,768886,56953,138,5658438,32921,768702,768922,0.026136
lu_N300,1440000,43.945312,5.493164,0.068665,1212910,82416,1212770,82363,184,9090584,45806,1212910,1213174,0.042178
lu_N400,2560000,78.125000,9.765625,0.122070,2820071,217157,2819427,216425,328,21494199,80189,2819498,2819723,0.154635
lu_N512,4194304,128.000000,16.000000,0.200000,5927719,835957,5927257,836765,6161,45002501,131811,5927511,5927362,0.212099
lu_N600,5760000,175.781250,21.972656,0.274658,9437066,852978,9437196,852883,81228,72361376,181183,9436937,9436633,0.336093
lu_N700,7840000,239.257812,29.907227,0.373840,14918056,1340079,14917617,1335070,3337,114825080,246509,14917083,14917383,0.532010
lu_N800,10240000,312.500000,39.062500,0.488281,22100926,2033308,22102367,2020832,566,171309465,321000,22102379,22102825,1.228288
lu_N900,12960000,395.507812,49.438477,0.617981,31438942,2739523,31439372,2739463,343,243812720,406888,31439116,31439385,1.127632
lu_N1024,16777216,512.000000,64.000000,0.800000,46149877,5074293,46150037,5076792,4292,358966169,526172,46149081,46150209,1.698213
lu_N1100,19360000,590.820312,73.852539,0.923157,57152426,4751161,57132693,4752562,700,444880867,607132,57140169,57143094,2.056260
lu_N1200,23040000,703.125000,87.890625,1.098633,74024537,6094953,74011475,6073721,61614,577445069,722315,74006814,74016506,2.672638
lu_N1300,27040000,825.195312,103.149414,1.289368,94582776,6485247,94574477,6484025,115467,734029195,847634,94569784,94582622,3.390272
lu_N1400,31360000,957.031250,119.628906,1.495361,117643204,9409766,117617684,9397304,913,916633251,982765,117632157,117613994,4.267635
lu_N1500,36000000,1098.632812,137.329102,1.716614,144636136,11364340,144689470,11375128,71463,1127258175,1127939,144584368,144678089,5.202773
lu_N1600,40960000,1250.000000,156.250000,1.953125,175196255,14274164,175181064,14267767,2691,1367906256,1282376,175212002,175212454,9.801527
lu_N1700,46240000,1411.132812,176.391602,2.204895,211067862,17467204,211065798,17820316,4785,1640567481,1448725,211079554,211081985,7.645738
lu_N1800,51840000,1582.031250,197.753906,2.471924,249888432,22295723,249876475,22349737,78568,1947252352,1623375,249862366,249882114,9.113425
lu_N1900,57760000,1762.695312,220.336914,2.754211,295049811,27624597,294994630,27594868,102129,2289957486,1810011,294989487,294972709,10.788519
lu_N2000,64000000,1953.125000,244.140625,3.051758,346465247,33271098,346563871,34300077,17149,2670683189,2005074,346846506,346590569,12.626433
lu_N2100,70560000,2153.320312,269.165039,3.364563,417421513,38911427,417296492,39080640,1916,3091428752,2210579,417440579,417464086,14.637455
lu_N2200,77440000,2363.281250,295.410156,3.692627,515655289,45859820,515235131,47527016,3152,3554193989,2427012,515285506,515439268,16.861129
lu_N2300,84640000,2583.007812,322.875977,4.035950,631602741,48544850,631617906,49019825,2028,4060980037,2651266,631582373,631634421,19.421534
lu_N2400,92160000,2812.500000,351.562500,4.394531,758413804,62667445,758446421,62067701,43893,4613786196,2886154,758374227,758311526,21.968758
lu_N2500,100000000,3051.757812,381.469727,4.768372,891760392,69628329,891784108,71763474,8587,5214612949,3132549,891606773,891625633,24.848975
lu_N2600,108160000,3300.781250,412.597656,5.157471,1049271428,79039209,1049426309,77756086,13835,5865459002,3386546,1049674803,1049408394,27.934387
lu_N2700,116640000,3559.570312,444.946289,5.561829,1242271376,86964506,1242219227,89313961,123759,6568326776,3652725,1242349805,1242644106,31.357933
lu_N2800,125440000,3828.125000,478.515625,5.981445,1439661309,103738099,1439532140,101920779,13257,7325212557,3925468,1439729696,1439405499,35.025880
lu_N2900,134560000,4106.445312,513.305664,6.416321,1639328512,111365921,1639328390,116054018,17168,8138120545,4210473,1639473262,1639520019,38.853196
lu_N3000,144000000,4394.531250,549.316406,6.866455,1842177983,121819998,1841868654,122463064,13974,9009048369,4509781,1842160240,1841991169,43.100008
lu_N3100,153760000,4692.382812,586.547852,7.331848,2068484277,147569954,2068261989,136111334,15554,9939996918,4814774,2068554015,2068224205,47.447415
lu_N3200,163840000,5000.000000,625.000000,7.812500,2334076454,101982794,2334207061,102041740,41769,10932996892,5126238,2334140861,2333787132,79.936177
lu_N3300,174240000,5317.382812,664.672852,8.308411,2611202110,162639771,2612166362,164702176,28870,11989953437,5478449,2611987218,2612120931,57.236109
lu_N3400,184960000,5644.531250,705.566406,8.819580,2887421880,179228444,2887732063,178593738,38495,13112962352,5790384,2887020178,2886821360,62.941042
